timestamp,mid_price,best_bid,best_ask,spread,spread_percent,bid_volume,ask_volume,pressure_01,pressure_025,pressure_05,pressure_1,pressure_2
2026-08-14T23:18:59.348318,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56736034,2.3788696,21.288787364009494,28.540414614075743,48.001813820675224,66.08792374205095,56.213914473632165
2026-08-14T23:19:00.967131,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56736034,2.3788696,21.288787364009494,28.540414614075743,48.001813820675224,66.08792374205095,56.213914473632165
2026-08-14T23:19:02.710792,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56736034,2.3788696,21.288787364009494,28.540414614075743,48.001813820675224,66.08792374205095,56.213914473632165
2026-08-14T23:19:04.541958,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56934553,2.37547304,23.490368893549217,32.618832835540765,51.4884265252649,66.34103467184998,56.305901040157465
2026-08-14T23:19:06.105495,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56934553,2.37547304,23.490368893549217,32.618832835540765,51.4884265252649,66.34103467184998,56.305901040157465
2026-08-14T23:19:07.776110,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56934553,2.37547304,23.490368893549217,32.618832835540765,51.4884265252649,66.34103467184998,56.305901040157465
2026-08-14T23:19:09.399607,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.5600893,2.37547304,18.373202342824158,19.551382906604946,44.36802384565445,66.05215320370182,56.16659637459893
2026-08-14T23:19:10.994764,11807131865.5,11801249481.0,11813014250.0,11764769.0,0.0996412095165653,2.56400851,2.3788696,22.918554477829392,24.267880261372373,44.506878651564804,65.83218439775432,56.120967948868206
2026-08-14T23:19:12.682628,11807131865.5,11801249481.0,11813014250.0,11764769.0,0.0996412095165653,2.56400851,2.3788696,22.918554477829392,24.267880261372373,44.506878651564804,65.83218439775432,56.120967948868206
2026-08-14T23:19:14.348445,11807131865.5,11801249481.0,11813014250.0,11764769.0,0.0996412095165653,2.56400851,2.3788696,22.918554477829392,24.267880261372373,44.506878651564804,65.83218439775432,56.120967948868206
2026-08-14T23:19:15.900559,11807131865.5,11801249481.0,11813014250.0,11764769.0,0.0996412095165653,2.56400851,2.3788696,22.918554477829392,24.267880261372373,44.506878651564804,65.83218439775432,56.120967948868206
2026-08-14T23:19:17.596146,11807131865.5,11801249481.0,11813014250.0,11764769.0,0.0996412095165653,2.56400851,2.3788696,22.918554477829392,24.267880261372373,44.506878651564804,65.83218439775432,56.120967948868206
2026-08-14T23:19:19.350179,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56400702,2.37547304,23.690808794419944,25.894645601744415,47.54930080773302,66.16929347599499,56.22390956650285
2026-08-14T23:19:20.946188,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56400702,2.37547304,23.690808794419944,25.894645601744415,47.54930080773302,66.16929347599499,56.22390956650285
2026-08-14T23:19:22.650114,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56729353,2.37547304,30.809654058649816,31.721079695551214,50.45545373050347,66.28609714383475,56.277554493511374
2026-08-14T23:19:24.278296,11807047383.0,11801080516.0,11813014250.0,11933734.0,0.10107297457942284,2.56729353,2.3788696,30.547594091324466,30.04970070389777,48.11262609260432,66.05898632029773,56.20533368643197
2026-08-14T23:19:25.906978,11807047383.5,11801080517.0,11813014250.0,11933733.0,0.10107296610562468,2.56729351,2.3788696,30.602214098716544,30.06073369809045,48.11521067248113,66.05903725504032,56.20534543857454
2026-08-14T23:19:27.546838,11807047383.5,11801080517.0,11813014250.0,11933733.0,0.10107296610562468,2.55814172,2.37885847,16.12294459290674,15.026261930344159,40.27667662014393,65.7639626047518,56.06568220340179
2026-08-14T23:19:29.224000,11807047383.5,11801080517.0,11813014250.0,11933733.0,0.10107296610562468,2.56727108,2.37885847,27.914178815522522,29.514288603869716,47.984182874010465,66.05656948540054,56.204652288264334
2026-08-14T23:19:30.962174,11807047383.5,11801080517.0,11813014250.0,11933733.0,0.10107296610562468,2.56727108,2.37885847,27.914178815522522,29.514288603869716,47.984182874010465,66.05656948540054,56.204652288264334
2026-08-14T23:19:32.623089,11807047383.5,11801080517.0,11813014250.0,11933733.0,0.10107296610562468,2.56727108,2.37885847,27.914178815522522,29.514288603869716,47.984182874010465,66.05656948540054,56.204652288264334
2026-08-14T23:19:34.236414,11807047383.5,11801080517.0,11813014250.0,11933733.0,0.10107296610562468,2.56925619,2.37546191,30.574654873597034,33.691631557736265,51.518956573092225,66.31152335659874,56.296958671567445
2026-08-14T23:19:35.850863,11807047383.5,11801080517.0,11813014250.0,11933733.0,0.10107296610562468,2.57284871,2.37546191,36.52643104835454,38.43029078644346,54.03428669302915,66.42838790172236,56.35181344866842
2026-08-14T23:19:38.210702,11807047383.5,11801080517.0,11813014250.0,11933733.0,0.10107296610562468,2.57284871,2.37546191,36.52643104835454,38.43029078644346,54.03428669302915,66.42838790172236,56.35181344866842
2026-08-14T23:19:39.849181,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56925621,2.37546191,30.737564207682222,33.73462738703632,51.689150061100875,66.34351666307131,56.30600198578548
2026-08-14T23:19:41.448162,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56593174,2.37546191,23.521307193023723,28.200119848202792,48.90002228596228,66.22594154679292,56.25186463775839
2026-08-14T23:19:43.141114,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.5692946,2.37546191,30.80284787536331,33.785660488082165,51.71550127075905,66.3446881372505,56.30656874999676
2026-08-14T23:19:44.850064,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56731083,2.37885847,28.16682398553984,29.707339183844812,48.25923515506295,66.09299611877627,56.21475036350334
2026-08-14T23:19:46.433147,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56731083,2.37885847,28.16682398553984,29.707339183844812,48.25923515506295,66.09299611877627,56.21475036350334
2026-08-14T23:19:48.250801,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.57122743,2.37885847,34.68300764027104,34.77341370232991,50.948963596934064,66.21284106138076,56.27259069023799
2026-08-14T23:19:49.950128,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56213603,2.37885847,24.892055414424938,22.47133504783848,44.15123866767442,65.9237721906211,56.1345698814798
2026-08-14T23:19:51.536091,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.57114697,2.37885847,36.59758169745689,35.086019830272015,50.99533648959261,66.21257764892263,56.271919854001226
2026-08-14T23:19:53.347988,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.57114697,2.37885847,36.59758169745689,35.086019830272015,50.99533648959261,66.21257764892263,56.271919854001226
2026-08-14T23:19:55.050165,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.57312949,2.37737595,38.645246095411295,37.858500146920136,53.070832755793894,66.3540110386363,56.328060224683
2026-08-14T23:19:56.647310,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.57312949,2.37546191,38.65985221082669,38.89969505323752,54.30120831429461,66.46336951680705,56.36360944700984
2026-08-14T23:19:58.364097,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.57312949,2.37546191,38.65985221082669,38.89969505323752,54.30120831429461,66.46336951680705,56.36360944700984
2026-08-14T23:20:00.051819,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.57312949,2.37546191,38.65985221082669,38.89969505323752,54.30120831429461,66.46336951680705,56.36360944700984
2026-08-14T23:20:01.670126,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56921289,2.37546191,32.94593560015569,34.12494813100851,51.76086448484435,66.34427888770938,56.305862733826714
2026-08-14T23:20:03.243973,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.55641006,2.37546191,9.739857365685534,11.61889120207884,40.72312126145853,65.93444253642797,56.11100552200994
2026-08-14T23:20:04.846626,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.55807708,2.37858508,15.444362518629735,15.032489086675685,40.73581787089111,65.81664507763298,56.079851457870944
2026-08-14T23:20:06.410780,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56704587,2.37858508,29.249970659153433,29.938359402544624,48.39287158718899,66.10560145832166,56.21680774117891
2026-08-14T23:20:08.052923,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.55807708,2.37858508,15.444362518629735,15.032489086675685,40.73581787089111,65.81664507763298,56.079851457870944
2026-08-14T23:20:10.744700,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56398926,2.37870321,25.355100751978526,25.081930621795063,45.70954681596566,65.9909288004778,56.16487653325882
2026-08-14T23:20:12.419651,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56746948,2.37870321,32.470811543947,30.97599506483745,48.73957968922263,66.11397374839635,56.22140153327513
2026-08-14T23:20:14.068030,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56746948,2.37870321,32.470811543947,30.97599506483745,48.73957968922263,66.11397374839635,56.22140153327513
2026-08-14T23:20:15.694913,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.5698924,2.37585344,35.569000489507516,35.13455019008794,52.040882683275925,66.34415093014546,56.30900101945202
2026-08-14T23:20:17.346591,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.5698924,2.37585344,35.569000489507516,35.13455019008794,52.040882683275925,66.34415093014546,56.30900101945202
2026-08-14T23:20:19.050053,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.5698924,2.37585344,35.569000489507516,35.13455019008794,52.040882683275925,66.34415093014546,56.30900101945202
2026-08-14T23:20:20.679169,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.57360181,2.37585344,40.583789806955195,39.50165319070394,54.40266568878971,66.45684986677402,56.36367266748249
2026-08-14T23:20:22.392917,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56993231,2.37585344,35.627455979738585,35.184889016502424,52.0675946983819,66.345367501858,56.3095899674971
2026-08-14T23:20:23.975026,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56993231,2.37585344,35.627455979738585,35.184889016502424,52.0675946983819,66.345367501858,56.3095899674971
2026-08-14T23:20:25.671115,11807049834.0,11801085418.0,11813014250.0,11928832.0,0.10103143602942465,2.57129897,2.3787032,38.317697968045536,35.77966397899463,51.17537932103846,66.19683304523653,56.268907483217625
2026-08-14T23:20:27.350010,11807049834.0,11801085418.0,11813014250.0,11928832.0,0.10103143602942465,2.56751079,2.3787032,32.547036460470416,30.7563544131612,48.4287390961965,66.07333874753903,56.21108791016888
2026-08-14T23:20:28.968255,11807049834.0,11801085418.0,11813014250.0,11928832.0,0.10103143602942465,2.56751079,2.3787032,32.547036460470416,30.7563544131612,48.4287390961965,66.07333874753903,56.21108791016888
2026-08-14T23:20:30.639733,11807049834.0,11801085418.0,11813014250.0,11928832.0,0.10103143602942465,2.56223335,2.3787032,25.07697059459631,22.618905869556116,44.03653082222048,65.89686914668965,56.128455198682516
2026-08-14T23:20:32.349724,11807049834.0,11801085418.0,11813014250.0,11928832.0,0.10103143602942465,2.57089721,2.3787032,30.627139770222765,33.660497327546715,50.42370935460715,66.16981577478803,56.25940403145805
2026-08-14T23:20:34.149997,11807049834.0,11801085418.0,11813014250.0,11928832.0,0.10103143602942465,2.56686208,2.3787032,23.164018871573607,28.272763515915866,47.58630131347544,66.0460633579421,56.199775433063635
2026-08-14T23:20:35.858568,11807049834.0,11801085418.0,11813014250.0,11928832.0,0.10103143602942465,2.56928198,2.37585344,26.66756086555987,32.807216026176924,51.099264702931094,66.28335256210705,56.28837821695718
2026-08-14T23:20:37.652068,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56572153,2.37585344,18.22902558686095,26.843632842586445,48.297713445131706,66.1935876326227,56.2406721923636
2026-08-14T23:20:39.448086,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56572153,2.37585344,18.22902558686095,26.843632842586445,48.297713445131706,66.1935876326227,56.2406721923636
2026-08-14T23:20:41.085651,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56572153,2.37585344,18.22902558686095,26.843632842586445,48.297713445131706,66.1935876326227,56.2406721923636
2026-08-14T23:20:42.754694,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56572153,2.37585344,18.22902558686095,26.843632842586445,48.297713445131706,66.1935876326227,56.2406721923636
2026-08-14T23:20:44.481392,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.36452727,2.37701882,20.944212965949337,28.637957965003586,48.68434674909605,66.16949754457224,54.71731193027707
2026-08-14T23:20:46.245849,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56690439,2.3787032,23.378936086562014,28.46799843980396,47.88176659499492,66.08557797431814,56.21077808241287
2026-08-14T23:20:47.893520,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56690439,2.3787032,23.378936086562014,28.46799843980396,47.88176659499492,66.08557797431814,56.21077808241287
2026-08-14T23:20:49.547867,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56239779,2.3787032,25.439962192994976,22.972924326683692,44.45615154421116,65.94026754996125,56.14126628548092
2026-08-14T23:20:51.345929,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.57098727,2.3787032,31.580167040338292,34.02974697484055,50.75319537381604,66.21114423158214,56.271218276673906
2026-08-14T23:20:53.020489,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.57098727,2.3787032,31.580167040338292,34.02974697484055,50.75319537381604,66.21114423158214,56.271218276673906
2026-08-14T23:20:54.745345,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56564562,2.37585344,18.93865124815668,26.861229899365174,48.264655158077765,66.19160672421225,56.2396519217207
2026-08-14T23:20:56.475606,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56564562,2.37585344,18.93865124815668,26.861229899365174,48.264655158077765,66.19160672421225,56.2396519217207
2026-08-14T23:20:58.118675,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56564562,2.37585344,18.93865124815668,26.861229899365174,48.264655158077765,66.19160672421225,56.2396519217207
2026-08-14T23:20:59.804387,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56564562,2.37585344,18.93865124815668,26.861229899365174,48.264655158077765,66.19160672421225,56.2396519217207
2026-08-14T23:21:01.389652,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56564562,2.37585344,18.93865124815668,26.861229899365174,48.264655158077765,66.19160672421225,56.2396519217207
2026-08-14T23:21:03.022965,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56564562,2.37585344,18.93865124815668,26.861229899365174,48.264655158077765,66.19160672421225,56.2396519217207
2026-08-14T23:21:04.747545,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56323039,2.3787032,14.470654568789787,22.000780104059707,44.635307506969596,65.95716395366618,56.15152125565673
2026-08-14T23:21:06.449585,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56691415,2.3787032,24.101320064209197,28.614199322280243,47.9226077456735,66.08668845373606,56.211090262242806
2026-08-14T23:21:08.180978,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56691415,2.3787032,24.101320064209197,28.614199322280243,47.9226077456735,66.08668845373606,56.211090262242806
2026-08-14T23:21:09.849350,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.55832467,2.3787032,16.463420210132373,15.477229828476474,40.82660562347779,65.81380117607914,56.080779892025845
