timestamp,market,asset,price,change_24h,volume_24h,best_bid,best_ask,mid,spread_pct,bid_volume,ask_volume,pressure,hunter_score
2026-08-14T23:58:27.889845,BCH_IRT,BCH,38152136.0,-0.0175,18109229636337.0,37976750.0,38192922.0,38084836.0,0.5676064877895234,58.5114,78.3725,42.745275375701596,60.35
2026-08-14T23:58:27.889845,SOL_IRT,SOL,14093769.0,-0.0171,273113805845265.0,14077958.0,14100508.0,14089233.0,0.16005129590801714,2029.3189,2061.5995,49.6054602311305,60.342
2026-08-14T23:58:27.889845,WLD_IRT,WLD,64479.0,0.0171,12045843990810.0,64216.0,64644.0,64430.0,0.664286822908583,33650.3933,35469.9782,48.6837564233867,60.342
2026-08-14T23:58:43.047617,UNI_IRT,UNI,598728.0,-0.0855,24056184799941.0,598846.0,602487.0,600666.5,0.6061599906104302,17732.0365,16970.4567,51.09729839238179,61.71
2026-08-14T23:58:43.047617,INJ_IRT,INJ,805431.0,-0.068,17834977936104.0,800375.0,807040.0,803707.5,0.8292817971712345,2340.7186,2455.4308,48.80412190662785,61.36
2026-08-14T23:58:43.047617,CRV_IRT,CRV,45210.0,-0.0517,7876642198488.0,44919.0,45329.0,45124.0,0.9086073929616169,46354.1936,44424.7298,51.06272674742913,61.034
2026-08-14T23:58:43.047617,SHIB_IRT,SHIB,0.8566,0.0308,20412819032340.0,0.855,0.8575,0.85625,0.2919708029197148,41812933367.062096,18774120983.555702,69.0129827489059,60.616
2026-08-14T23:58:43.047617,AXS_IRT,AXS,166110.0,0.0291,6100334553348.0,164234.0,167478.0,165856.0,1.95591356357322,1457.4487,1420.748,50.637564138684475,60.582
2026-08-14T23:58:43.047617,SAND_IRT,SAND,7415.0,0.0253,9781154243406.0,7417.0,7449.0,7433.0,0.43051257903941886,105801.96889999999,131789.0051,44.5311398487722,60.506
2026-08-14T23:58:43.047617,LUNC_IRT,LUNC,8.9,-0.025,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.5
2026-08-14T23:58:43.047617,AAVE_IRT,AAVE,16051686.0,-0.0236,14268233011872.0,15977741.0,16035634.0,16006687.5,0.36168007902946814,49.6883,84.3203,37.07844123436853,60.472
2026-08-14T23:58:43.047617,S_IRT,S,4110.0,-0.0233,10485115841298.0,4101.0,4121.0,4111.0,0.48649963512527367,2602517.93,2483245.73,51.17260855963567,60.466
2026-08-14T23:58:43.047617,GMT_IRT,GMT,1177.0,-0.0223,11891937879297.0,1173.0,1178.0,1175.5,0.4253509145044662,693219.3469,658076.9629,51.300321171053945,60.446
2026-08-14T23:58:43.047617,LTC_IRT,LTC,8178837.0,-0.0207,73580932842186.0,8158626.0,8181287.0,8169956.5,0.27736989786910127,1933.426,1841.615,51.216026527923795,60.414
2026-08-14T23:58:43.047617,POL_IRT,POL,13948.0,0.0196,56083556102301.0,13862.0,13980.0,13921.0,0.847640255728755,135079.5953,231300.09579999998,36.86874534296478,60.392
2026-08-14T23:58:43.047617,ETC_IRT,ETC,1155080.0,-0.0189,14985944032143.0,1152342.0,1157769.0,1155055.5,0.46984755277993134,351.721347,304.817141,53.57208349984808,60.378
2026-08-14T23:58:43.047617,BCH_IRT,BCH,38152136.0,-0.0175,18109229636337.0,37976750.0,38187427.0,38082088.5,0.5532180830891141,58.5927,76.6964,43.30925403450833,60.35
2026-08-14T23:58:43.047617,SOL_IRT,SOL,14093769.0,-0.0171,273113805845265.0,14074314.0,14100536.0,14087425.0,0.18613763693506796,2016.1335,2061.5995,49.44250886460688,60.342
2026-08-14T23:58:43.047617,WLD_IRT,WLD,64479.0,0.0171,12045843990810.0,64216.0,64625.0,64420.5,0.6348910672844824,33650.3933,36788.1144,47.77272318618414,60.342
2026-08-14T23:59:00.680120,UNI_IRT,UNI,598728.0,-0.0855,24056184799941.0,598846.0,602487.0,600666.5,0.6061599906104302,17851.8699,16751.3187,51.59024535675305,61.71
2026-08-14T23:59:00.680120,INJ_IRT,INJ,805431.0,-0.068,17834977936104.0,800375.0,807408.0,803891.5,0.8748693076117858,2340.7186,2466.2093,48.69468917975657,61.36
2026-08-14T23:59:00.680120,CRV_IRT,CRV,45210.0,-0.0517,7876642198488.0,44919.0,45320.0,45119.5,0.8887509834993739,46354.1936,44381.1088,51.08727515521016,61.034
2026-08-14T23:59:00.680120,SHIB_IRT,SHIB,0.8566,0.0308,20412819032340.0,0.855,0.8569,0.85595,0.22197558268590603,41817694549.762,18785885241.5245,69.00202049743353,60.616
2026-08-14T23:59:00.680120,AXS_IRT,AXS,166110.0,0.0291,6100334553348.0,164234.0,167381.0,165807.5,1.8979841080771376,1457.4487,1521.4883,48.92512664752561,60.582
2026-08-14T23:59:00.680120,SAND_IRT,SAND,7415.0,0.0253,9781154243406.0,7417.0,7449.0,7433.0,0.43051257903941886,106141.49829999999,131793.0325,44.60953941536929,60.506
2026-08-14T23:59:00.680120,LUNC_IRT,LUNC,8.9,-0.025,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.5
2026-08-14T23:59:00.680120,AAVE_IRT,AAVE,16051686.0,-0.0236,14268233011872.0,15977741.0,16035634.0,16006687.5,0.36168007902946814,49.6883,84.3203,37.07844123436853,60.472
2026-08-14T23:59:00.680120,S_IRT,S,4110.0,-0.0233,10485115841298.0,4108.0,4132.0,4120.0,0.5825242718446602,2624273.19,2493128.7600000002,51.28135752557017,60.466
2026-08-14T23:59:00.680120,GMT_IRT,GMT,1177.0,-0.0223,11891937879297.0,1171.0,1183.0,1177.0,1.0195412064570943,680048.2368,653499.9014,50.99540221457002,60.446
2026-08-14T23:59:00.680120,LTC_IRT,LTC,8178837.0,-0.0207,73580932842186.0,8158626.0,8181278.0,8169952.0,0.27725989087818387,1925.801,1807.881,51.57913823405421,60.414
2026-08-14T23:59:00.680120,POL_IRT,POL,13948.0,0.0196,56083556102301.0,13932.0,13977.0,13954.5,0.32247662044501774,136525.2079,230751.2125,37.17233133325322,60.392
2026-08-14T23:59:00.680120,ETC_IRT,ETC,1155080.0,-0.0189,14985944032143.0,1152343.0,1157767.0,1155055.0,0.46958802827570983,354.000879,278.774118,55.944195121224105,60.378
2026-08-14T23:59:00.680120,BCH_IRT,BCH,38152136.0,-0.0175,18109229636337.0,37976750.0,38187424.0,38082087.0,0.5532102271600818,58.5927,74.9563,43.87355951748047,60.35
2026-08-14T23:59:00.680120,SOL_IRT,SOL,14093769.0,-0.0171,273113805845265.0,14078449.0,14097858.0,14088153.5,0.1377682320113846,2016.0407,2061.5996,49.441357051528065,60.342
2026-08-14T23:59:00.680120,WLD_IRT,WLD,64479.0,0.0171,12045843990810.0,64216.0,64623.0,64419.5,0.6317962728676876,33695.4922,36792.3896,47.80324126579159,60.342
2026-08-14T23:59:16.488786,UNI_IRT,UNI,598728.0,-0.0855,24056184799941.0,598848.0,601324.0,600086.0,0.4126075262545702,17813.8091,16756.3621,51.529421121293154,61.71
2026-08-14T23:59:16.488786,INJ_IRT,INJ,805431.0,-0.068,17834977936104.0,802106.0,807408.0,804757.0,0.6588324177360371,2333.265,2414.0123,49.149540937918246,61.36
2026-08-14T23:59:16.488786,CRV_IRT,CRV,45210.0,-0.0517,7876642198488.0,44919.0,45318.0,45118.5,0.8843379101698859,46354.1936,44532.0685,51.00242052973593,61.034
2026-08-14T23:59:16.488786,SHIB_IRT,SHIB,0.8566,0.0308,20412819032340.0,0.856,0.8569,0.8564499999999999,0.10508494366279549,41795319973.0694,18754824440.9645,69.02596249362927,60.616
2026-08-14T23:59:16.488786,AXS_IRT,AXS,166110.0,0.0291,6100334553348.0,164375.0,166545.0,165460.0,1.3114952254321286,1460.5058,1636.3501,47.16092214687806,60.582
2026-08-14T23:59:16.488786,SAND_IRT,SAND,7415.0,0.0253,9781154243406.0,7401.0,7449.0,7425.0,0.6464646464646464,123851.3006,131828.7362,48.43995728023143,60.506
2026-08-14T23:59:16.488786,LUNC_IRT,LUNC,8.9,-0.025,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.5
2026-08-14T23:59:16.488786,AAVE_IRT,AAVE,16051686.0,-0.0236,14268233011872.0,15977741.0,16035634.0,16006687.5,0.36168007902946814,49.6883,84.3203,37.07844123436853,60.472
2026-08-14T23:59:16.488786,S_IRT,S,4110.0,-0.0233,10485115841298.0,4105.0,4119.0,4112.0,0.3404669260700389,2621411.94,2483087.0100000002,51.35493151585426,60.466
2026-08-14T23:59:16.488786,GMT_IRT,GMT,1177.0,-0.0223,11891937879297.0,1173.0,1178.0,1175.5,0.4253509145044662,700370.0132,660021.6308,51.4829693558453,60.446
2026-08-14T23:59:16.488786,LTC_IRT,LTC,8178837.0,-0.0207,73580932842186.0,8159554.0,8181754.0,8170654.0,0.2717040765647401,1945.7,1824.411,51.6085600662686,60.414
2026-08-14T23:59:16.488786,POL_IRT,POL,13948.0,0.0196,56083556102301.0,13881.0,13974.0,13927.5,0.6677436725901992,136664.4754,231068.8634,37.16401560053493,60.392
2026-08-14T23:59:16.488786,ETC_IRT,ETC,1155080.0,-0.0189,14985944032143.0,1152503.0,1157761.0,1155132.0,0.4551860739724984,353.57183000000003,278.764519,55.915151890153325,60.378
2026-08-14T23:59:16.488786,BCH_IRT,BCH,38152136.0,-0.0175,18109229636337.0,37976750.0,38199997.0,38088373.5,0.5861289928802027,58.5927,74.9563,43.87355951748047,60.35
2026-08-14T23:59:16.488786,SOL_IRT,SOL,14093769.0,-0.0171,273113805845265.0,14078450.0,14100836.0,14089643.0,0.15888266296030354,2027.8566,2061.5996,49.58743903407011,60.342
2026-08-14T23:59:16.488786,WLD_IRT,WLD,64479.0,0.0171,12045843990810.0,64216.0,64674.0,64445.0,0.7106835285902707,33695.4922,34556.341,49.36935847753904,60.342
2026-08-14T23:59:32.757988,UNI_IRT,UNI,600031.0,-0.0855,24056184799941.0,599567.0,601051.0,600309.0,0.2472060222318839,18197.8959,17222.5591,51.37679880170934,61.71
2026-08-14T23:59:32.757988,INJ_IRT,INJ,806046.0,-0.068,17834977936104.0,802106.0,807705.0,804905.5,0.6956096088298563,2343.9076,2414.0647,49.262741609487726,61.36
2026-08-14T23:59:32.757988,CRV_IRT,CRV,45207.0,-0.0517,7876642198488.0,44919.0,45330.0,45124.5,0.9108134162151381,46354.1936,41559.0446,52.72720530956395,61.034
2026-08-14T23:59:32.757988,SHIB_IRT,SHIB,0.8561,0.0308,20412819032340.0,0.856,0.8582,0.8571,0.25667950064169637,41795319973.0694,18802685621.8192,68.97144479057708,60.616
2026-08-14T23:59:32.757988,AXS_IRT,AXS,166248.0,0.0291,6100334553348.0,164375.0,166364.0,165369.5,1.2027610895600458,1460.5058,1602.5184,47.68182373485655,60.582
2026-08-14T23:59:32.757988,SAND_IRT,SAND,7422.0,0.0253,9781154243406.0,7408.0,7449.0,7428.5,0.5519283839267686,123829.7567,131833.032,48.43479856010817,60.506
2026-08-14T23:59:32.757988,LUNC_IRT,LUNC,8.9,-0.025,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.5
2026-08-14T23:59:32.757988,AAVE_IRT,AAVE,16077573.0,-0.0236,14268233011872.0,15977741.0,16035634.0,16006687.5,0.36168007902946814,49.6883,84.3203,37.07844123436853,60.472
2026-08-14T23:59:32.757988,GMT_IRT,GMT,1178.0,-0.0223,11891937879297.0,1171.0,1179.0,1175.0,0.6808510638297872,687253.1941,658126.3826,51.08247560779253,60.446
2026-08-14T23:59:32.757988,S_IRT,S,4115.0,-0.0212,10485115841298.0,4103.0,4119.0,4111.0,0.3891997081002189,2641984.97,2492966.44,51.45102181210318,60.424
2026-08-14T23:59:32.757988,LTC_IRT,LTC,8169942.0,-0.0207,73580932842186.0,8159556.0,8181753.0,8170654.5,0.2716673431730592,1933.427,1823.585,51.46182657920709,60.414
2026-08-14T23:59:32.757988,POL_IRT,POL,13948.0,0.0196,56083556102301.0,13935.0,13975.0,13955.0,0.2866356144750985,136794.4708,230765.7701,37.21688462959107,60.392
2026-08-14T23:59:32.757988,ETC_IRT,ETC,1155493.0,-0.0189,14985944032143.0,1152504.0,1157759.0,1155131.5,0.45492656030936734,353.53328,304.812726,53.70022401259923,60.378
2026-08-14T23:59:32.757988,BCH_IRT,BCH,38077760.0,-0.0175,18109229636337.0,37976750.0,38199999.0,38088374.5,0.5861342284376037,58.5284,75.0179,43.82629844480903,60.35
2026-08-14T23:59:32.757988,WLD_IRT,WLD,64479.0,0.0171,12045843990810.0,64216.0,64674.0,64445.0,0.7106835285902707,33695.4922,34556.341,49.36935847753904,60.342
2026-08-14T23:59:32.757988,SEI_IRT,SEI,7542.0,-0.0168,80443751164959.0,7499.0,7572.0,7535.5,0.9687479264813217,1466823.2254,1336678.0923000001,52.321117744413456,60.336
2026-08-14T23:59:47.679018,UNI_IRT,UNI,600031.0,-0.0855,24056184799941.0,599004.0,601051.0,600027.5,0.3411510305777652,18460.273,17222.5591,51.734326883767736,61.71
2026-08-14T23:59:47.679018,INJ_IRT,INJ,806046.0,-0.068,17834977936104.0,802106.0,807303.0,804704.5,0.6458271328170776,2333.265,2450.2993,48.776704015455586,61.36
2026-08-14T23:59:47.679018,CRV_IRT,CRV,45207.0,-0.0517,7876642198488.0,44919.0,45330.0,45124.5,0.9108134162151381,46354.1936,41667.8759,52.66201290575201,61.034
2026-08-14T23:59:47.679018,SHIB_IRT,SHIB,0.8561,0.0308,20412819032340.0,0.854,0.857,0.8554999999999999,0.3506721215663358,42923088663.79,20202553366.6818,67.99628056546389,60.616
2026-08-14T23:59:47.679018,AXS_IRT,AXS,166248.0,0.0291,6100334553348.0,164375.0,166364.0,165369.5,1.2027610895600458,1460.5058,1573.4737,48.13828834374128,60.582
2026-08-14T23:59:47.679018,SAND_IRT,SAND,7422.0,0.0253,9781154243406.0,7417.0,7471.0,7444.0,0.7254164427727029,124526.5233,131627.4916,48.613926019708856,60.506
2026-08-14T23:59:47.679018,LUNC_IRT,LUNC,8.9,-0.025,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.5
2026-08-14T23:59:47.679018,AAVE_IRT,AAVE,16077573.0,-0.0236,14268233011872.0,15977741.0,16035634.0,16006687.5,0.36168007902946814,49.6883,84.3203,37.07844123436853,60.472
2026-08-14T23:59:47.679018,GMT_IRT,GMT,1178.0,-0.0223,11891937879297.0,1173.0,1179.0,1176.0,0.5102040816326531,693968.6693,658145.0425,51.32472685127606,60.446
2026-08-14T23:59:47.679018,S_IRT,S,4115.0,-0.0212,10485115841298.0,4107.0,4120.0,4113.5,0.31603257566549164,2645036.61,2493680.32,51.472705074649824,60.424
2026-08-14T23:59:47.679018,LTC_IRT,LTC,8169942.0,-0.0207,73580932842186.0,8153895.0,8181757.0,8167826.0,0.3411189219750763,1913.853,1821.192,51.24042682216681,60.414
2026-08-14T23:59:47.679018,POL_IRT,POL,13948.0,0.0196,56083556102301.0,13859.0,13982.0,13920.5,0.8835889515462807,132648.1643,230950.4828,36.482029115888864,60.392
2026-08-14T23:59:47.679018,ETC_IRT,ETC,1155493.0,-0.0189,14985944032143.0,1146730.0,1157756.0,1152243.0,0.9569162060433434,362.288946,304.81359,54.307835220101765,60.378
2026-08-14T23:59:47.679018,BCH_IRT,BCH,38077760.0,-0.0175,18109229636337.0,37976750.0,38199999.0,38088374.5,0.5861342284376037,58.5284,75.0179,43.82629844480903,60.35
2026-08-14T23:59:47.679018,WLD_IRT,WLD,64479.0,0.0171,12045843990810.0,64216.0,64654.0,64435.0,0.6797547916505005,33695.4922,35450.7816,48.730741872601094,60.342
2026-08-14T23:59:47.679018,SEI_IRT,SEI,7542.0,-0.0168,80443751164959.0,7499.0,7554.0,7526.5,0.7307513452467946,1466823.2254,1337824.1236,52.2997383583001,60.336
2026-08-15T00:00:02.740207,UNI_IRT,UNI,600031.0,-0.0855,24056184799941.0,599006.0,601051.0,600028.5,0.3408171445189687,18188.4471,17222.5591,51.3638245614156,61.71
2026-08-15T00:00:02.740207,INJ_IRT,INJ,806046.0,-0.068,17834977936104.0,802106.0,807302.0,804704.0,0.6457032648029586,2347.1514,2461.7187,48.80879190311255,61.36
2026-08-15T00:00:02.740207,CRV_IRT,CRV,45207.0,-0.0517,7876642198488.0,44919.0,45329.0,45124.0,0.9086073929616169,46354.1936,40669.9718,53.265886994648504,61.034
2026-08-15T00:00:02.740207,SHIB_IRT,SHIB,0.8561,0.0308,20412819032340.0,0.855,0.857,0.856,0.2336448598130843,43052230377.2958,20202357315.6468,68.06183068694509,60.616
2026-08-15T00:00:02.740207,AXS_IRT,AXS,166248.0,0.0291,6100334553348.0,165865.0,166551.0,166208.0,0.41273584905660377,1401.2934,1372.1985,50.524517486422084,60.582
2026-08-15T00:00:02.740207,SAND_IRT,SAND,7422.0,0.0253,9781154243406.0,7417.0,7449.0,7433.0,0.43051257903941886,106352.8158,132065.4122,44.6076697625653,60.506
2026-08-15T00:00:02.740207,LUNC_IRT,LUNC,8.9,-0.025,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.5
2026-08-15T00:00:02.740207,AAVE_IRT,AAVE,16077573.0,-0.0236,14268233011872.0,15977741.0,16035634.0,16006687.5,0.36168007902946814,49.6883,84.3203,37.07844123436853,60.472
2026-08-15T00:00:02.740207,GMT_IRT,GMT,1178.0,-0.0223,11891937879297.0,1174.0,1181.0,1177.5,0.59447983014862,694489.062,651032.8378,51.61484641039509,60.446
2026-08-15T00:00:02.740207,S_IRT,S,4115.0,-0.0212,10485115841298.0,4100.0,4121.0,4110.5,0.5108867534363216,2600858.95,2484106.54,51.14801575575688,60.424
2026-08-15T00:00:02.740207,LTC_IRT,LTC,8169942.0,-0.0207,73580932842186.0,8159553.0,8181756.0,8170654.5,0.27174077670277214,1935.86,1822.253,51.51148994189371,60.414
2026-08-15T00:00:02.740207,POL_IRT,POL,13948.0,0.0196,56083556102301.0,13934.0,14013.0,13973.5,0.5653558521487101,135070.1551,230372.15589999998,36.96073252448319,60.392
2026-08-15T00:00:02.740207,ETC_IRT,ETC,1155493.0,-0.0189,14985944032143.0,1153081.0,1157753.0,1155417.0,0.40435617616843095,358.85883,304.71858,54.07942232391546,60.378
2026-08-15T00:00:02.740207,BCH_IRT,BCH,38077760.0,-0.0175,18109229636337.0,37976750.0,38199997.0,38088373.5,0.5861289928802027,58.396100000000004,74.998,43.77712357593027,60.35
2026-08-15T00:00:02.740207,WLD_IRT,WLD,64479.0,0.0171,12045843990810.0,64216.0,64635.0,64425.5,0.6503635982646623,33695.4922,36771.4014,47.81747921409721,60.342
2026-08-15T00:00:02.740207,SEI_IRT,SEI,7542.0,-0.0168,80443751164959.0,7499.0,7552.0,7525.5,0.7042721413859544,1466823.2254,1337839.1486,52.29945818070151,60.336
2026-08-15T00:00:17.732758,UNI_IRT,UNI,600111.0,-0.0855,24056184799941.0,599010.0,601051.0,600030.5,0.34014937574006654,18245.2525,17222.5591,51.44172046972303,61.71
2026-08-15T00:00:17.732758,INJ_IRT,INJ,806760.0,-0.068,17834977936104.0,802106.0,807114.0,804610.0,0.6224133431103267,2347.1514,2456.1049,48.86583711970565,61.36
2026-08-15T00:00:17.732758,CRV_IRT,CRV,45222.0,-0.0517,7876642198488.0,44919.0,45339.0,45129.0,0.9306654257794323,46354.1936,44428.6076,51.06054559594268,61.034
2026-08-15T00:00:17.732758,SHIB_IRT,SHIB,0.8563,0.0308,20412819032340.0,0.855,0.857,0.856,0.2336448598130843,43573540251.7242,20138813901.850502,68.39103786165688,60.616
2026-08-15T00:00:17.732758,AXS_IRT,AXS,166248.0,0.0291,6100334553348.0,165866.0,167544.0,166705.0,1.006568489247473,1399.0633,1320.1244,51.45151620095958,60.582
2026-08-15T00:00:17.732758,SAND_IRT,SAND,7432.0,0.0253,9781154243406.0,7417.0,7441.0,7429.0,0.3230582850989366,105943.9971,131841.8713,44.55437062465904,60.506
2026-08-15T00:00:17.732758,LUNC_IRT,LUNC,8.913,-0.0241,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.482
2026-08-15T00:00:17.732758,AAVE_IRT,AAVE,16077096.0,-0.0236,14268233011872.0,15977741.0,16035634.0,16006687.5,0.36168007902946814,49.6883,84.3203,37.07844123436853,60.472
2026-08-15T00:00:17.732758,GMT_IRT,GMT,1178.0,-0.0223,11891937879297.0,1175.0,1181.0,1178.0,0.5093378607809848,701310.1745,658165.2603,51.58682213358078,60.446
2026-08-15T00:00:17.732758,S_IRT,S,4117.0,-0.0212,10485115841298.0,4109.0,4123.0,4116.0,0.3401360544217687,2608848.2399999998,2483098.45,51.2347909125498,60.424
2026-08-15T00:00:17.732758,LTC_IRT,LTC,8168112.0,-0.0207,73580932842186.0,8159556.0,8181752.0,8170654.0,0.271655120875269,1941.031,1820.329,51.604499436374084,60.414
2026-08-15T00:00:17.732758,POL_IRT,POL,13948.0,0.0196,56083556102301.0,13935.0,13982.0,13958.5,0.33671239746391085,135563.0221,231344.19999999998,36.947493517326436,60.392
2026-08-15T00:00:17.732758,ETC_IRT,ETC,1155752.0,-0.0189,14985944032143.0,1153081.0,1157750.0,1155415.5,0.4040970542631634,351.795129,304.719443,53.58527350402817,60.378
2026-08-15T00:00:17.732758,BCH_IRT,BCH,38105986.0,-0.0175,18109229636337.0,37976750.0,38199999.0,38088374.5,0.5861342284376037,58.5297,75.0179,43.82684525966772,60.35
2026-08-15T00:00:17.732758,WLD_IRT,WLD,64533.0,0.0171,12045843990810.0,64216.0,64648.0,64432.0,0.6704742984852247,33695.4922,34805.6075,49.18970986972346,60.342
2026-08-15T00:00:17.732758,SEI_IRT,SEI,7541.0,-0.0168,80443751164959.0,7507.0,7576.0,7541.5,0.9149373466816947,1466407.474,1336097.28,52.32488800980639,60.336
2026-08-15T00:00:32.782612,UNI_IRT,UNI,600111.0,-0.0855,24056184799941.0,599293.0,601051.0,600172.0,0.29291603073785516,18292.6249,16735.2957,52.22298265686944,61.71
2026-08-15T00:00:32.782612,INJ_IRT,INJ,806760.0,-0.068,17834977936104.0,802106.0,807114.0,804610.0,0.6224133431103267,2347.1514,2456.2201,48.86466516279243,61.36
2026-08-15T00:00:32.782612,CRV_IRT,CRV,45222.0,-0.0517,7876642198488.0,44919.0,45336.0,45127.5,0.9240485291673591,46354.1936,41302.5167,52.88151179910295,61.034
2026-08-15T00:00:32.782612,SHIB_IRT,SHIB,0.8563,0.0308,20412819032340.0,0.855,0.857,0.856,0.2336448598130843,42874434422.8033,19564611299.3706,68.66606292090937,60.616
2026-08-15T00:00:32.782612,AXS_IRT,AXS,166248.0,0.0291,6100334553348.0,164375.0,166551.0,165463.0,1.3150976351208428,1460.5058,1588.871,47.89522239429381,60.582
2026-08-15T00:00:32.782612,SAND_IRT,SAND,7432.0,0.0253,9781154243406.0,7417.0,7443.0,7430.0,0.34993270524899056,101522.0802,132074.5112,43.46042876377347,60.506
2026-08-15T00:00:32.782612,LUNC_IRT,LUNC,8.913,-0.0241,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.482
2026-08-15T00:00:32.782612,AAVE_IRT,AAVE,16077096.0,-0.0236,14268233011872.0,15977741.0,16035634.0,16006687.5,0.36168007902946814,49.6883,84.3203,37.07844123436853,60.472
2026-08-15T00:00:32.782612,GMT_IRT,GMT,1178.0,-0.0223,11891937879297.0,1176.0,1181.0,1178.5,0.42426813746287656,701031.2214,651061.627,51.84786105699515,60.446
2026-08-15T00:00:32.782612,S_IRT,S,4117.0,-0.0212,10485115841298.0,4115.0,4123.0,4119.0,0.19422189851905802,2739328.56,2608148.73,51.22655808417655,60.424
2026-08-15T00:00:32.782612,LTC_IRT,LTC,8168112.0,-0.0207,73580932842186.0,8169109.0,8197229.0,8183169.0,0.3436321552200621,1809.035,1812.739,49.94886483806002,60.414
2026-08-15T00:00:32.782612,POL_IRT,POL,13948.0,0.0196,56083556102301.0,13919.0,13964.0,13941.5,0.32277731951368216,137856.9679,232828.9908,37.189692424138755,60.392
2026-08-15T00:00:32.782612,ETC_IRT,ETC,1155752.0,-0.0189,14985944032143.0,1151461.0,1159419.0,1155440.0,0.6887419511181887,364.40689,397.4501,47.83140337138601,60.378
2026-08-15T00:00:32.782612,BCH_IRT,BCH,38105986.0,-0.0175,18109229636337.0,37976750.0,38199999.0,38088374.5,0.5861342284376037,58.1255,82.4799,41.339450689660566,60.35
2026-08-15T00:00:32.782612,WLD_IRT,WLD,64533.0,0.0171,12045843990810.0,63876.0,64549.0,64212.5,1.0480825384465642,33678.6938,34478.6201,49.413176477895206,60.342
2026-08-15T00:00:32.782612,SEI_IRT,SEI,7541.0,-0.0168,80443751164959.0,7497.0,7548.0,7522.5,0.6779661016949152,1478655.6461,1346813.1691,52.3331079835448,60.336
2026-08-15T00:08:01.132412,UNI_IRT,UNI,599975.0,-0.0797,24056184799941.0,598544.0,602460.0,600502.0,0.6521210587142091,17272.293,17170.0465,50.148431409544635,61.594
2026-08-15T00:08:01.132412,INJ_IRT,INJ,805071.0,-0.0651,17834977936104.0,801343.0,805169.0,803256.0,0.47631141255091775,2377.0827,2443.5090999999998,49.311014054332496,61.302
2026-08-15T00:08:01.132412,CRV_IRT,CRV,45254.0,-0.0517,7876642198488.0,45034.0,45438.0,45236.0,0.8930939959324431,46480.842599999996,42175.9448,52.42784445852816,61.034
2026-08-15T00:08:01.132412,SHIB_IRT,SHIB,0.856,0.0308,20412819032340.0,0.8541,0.8564,0.8552500000000001,0.26892721426484417,39702641766.1983,20459502606.1361,65.99273044605036,60.616
2026-08-15T00:08:01.132412,AXS_IRT,AXS,166231.0,0.0308,6100334553348.0,165244.0,167502.0,166373.0,1.3571913711960475,1386.8557,1517.9213,47.74396451087296,60.616
2026-08-15T00:08:01.132412,AAVE_IRT,AAVE,16048806.0,-0.0264,14268233011872.0,15951014.0,16043617.0,15997315.5,0.5788658728397275,46.0778,87.1264,34.59185220886428,60.528
2026-08-15T00:08:01.132412,SAND_IRT,SAND,7436.0,0.0253,9781154243406.0,7427.0,7457.0,7442.0,0.40311744154797097,110898.92330000001,126273.8946,46.75869869149959,60.506
2026-08-15T00:08:01.132412,GRT_IRT,GRT,2524.0,0.0246,8930378342424.0,2513.0,2531.0,2522.0,0.7137192704203014,58890.4858,75211.0484,43.91484866397599,60.492
2026-08-15T00:08:01.132412,LUNC_IRT,LUNC,8.916,-0.0235,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.47
2026-08-15T00:08:01.132412,POL_IRT,POL,13935.0,0.0229,56083556102301.0,13921.0,13965.0,13943.0,0.315570537187119,138268.7917,233428.8829,37.19926196708038,60.458
2026-08-15T00:08:01.132412,GMT_IRT,GMT,1176.0,-0.0223,11891937879297.0,1171.0,1176.0,1173.5,0.42607584149978694,735538.4594,735322.0443000001,50.00735675135254,60.446
2026-08-15T00:08:01.132412,LTC_IRT,LTC,8168632.0,-0.0207,73580932842186.0,8156275.0,8183470.0,8169872.5,0.3328693318041377,1793.502,1814.224,49.71281078441102,60.414
2026-08-15T00:08:01.132412,ATOM_IRT,ATOM,280591.0,-0.0198,17547712835541.0,278779.0,281760.0,280269.5,1.063619123736261,7207.4239,7995.9268,47.406812104913165,60.396
2026-08-15T00:08:01.132412,ETC_IRT,ETC,1154397.0,-0.0189,14985944032143.0,1151461.0,1157965.0,1154713.0,0.5632568439083998,353.492767,307.128326,53.50915536086281,60.378
2026-08-15T00:08:01.132412,DOT_IRT,DOT,141836.0,-0.0171,31046827984410.0,142100.0,142101.0,142100.5,0.0007037272915999592,110119.0248,112393.7021,49.48886579844435,60.342
